date	ouv	haut	bas	clot	vol	devise	
01/08/2013 00:00	40.68	40.985	40.59	40.885	1726979	EUR	
02/08/2013 00:00	40.955	41	40.635	40.805	921928	EUR	
05/08/2013 00:00	40.78	40.975	40.47	40.665	960062	EUR	
06/08/2013 00:00	40.565	40.715	39.94	40.2	1165082	EUR	
07/08/2013 00:00	40	40.04	39.54	40	1209639	EUR	
08/08/2013 00:00	40.175	40.865	40.145	40.865	1736284	EUR	
09/08/2013 00:00	40.85	41.025	40.58	40.915	1058645	EUR	
12/08/2013 00:00	41	41.1	40.715	41.095	924131	EUR	
13/08/2013 00:00	41.1	41.385	41.045	41.305	911707	EUR	
14/08/2013 00:00	41.3	41.715	41.26	41.715	1296635	EUR	
15/08/2013 00:00	41.735	41.83	41.085	41.52	940014	EUR	
16/08/2013 00:00	41.52	41.735	41.075	41.7	1155437	EUR	
19/08/2013 00:00	41.65	41.69	40.93	41.15	1045342	EUR	
20/08/2013 00:00	41.05	41.09	40.155	40.38	1359372	EUR	
21/08/2013 00:00	40.49	40.645	40.295	40.295	813954	EUR	
22/08/2013 00:00	40.455	40.79	40.38	40.68	1035437	EUR	
23/08/2013 00:00	40.775	40.78	40.145	40.575	677724	EUR	
26/08/2013 00:00	40.63	40.64	40.15	40.54	503488	EUR	
27/08/2013 00:00	40.405	40.565	39.325	39.585	1659603	EUR	
28/08/2013 00:00	39.42	39.64	38.62	39.34	1563614	EUR	
29/08/2013 00:00	39.475	39.55	39.07	39.435	1039730	EUR	
30/08/2013 00:00	39.285	39.5	39.06	39.07	1673607	EUR	
02/09/2013 00:00	39.46	40.05	39.45	39.83	1074628	EUR	
03/09/2013 00:00	39.965	40.1	39.315	39.79	1252967	EUR	
04/09/2013 00:00	39.79	40.22	39.495	40.025	1291543	EUR	
05/09/2013 00:00	40.145	40.5	39.86	40.395	1045667	EUR	
06/09/2013 00:00	40.38	41.11	40.185	41.065	2060198	EUR	
09/09/2013 00:00	40.765	41.105	40.765	40.97	1125238	EUR	
10/09/2013 00:00	41.2	41.645	41.06	41.485	1543311	EUR	
11/09/2013 00:00	41.4	41.855	41.375	41.745	1046140	EUR	
12/09/2013 00:00	41.67	41.94	41.51	41.785	1693421	EUR	
13/09/2013 00:00	41.655	42.15	41.6	42.01	1368531	EUR	
16/09/2013 00:00	42.115	42.43	42	42.315	1252936	EUR	
17/09/2013 00:00	42.2	42.445	42.145	42.3	923217	EUR	
18/09/2013 00:00	41.98	42.325	41.955	42.145	1241475	EUR	
19/09/2013 00:00	42.5	42.985	42.355	42.985	2541206	EUR	
20/09/2013 00:00	42.75	43.105	42.66	43.105	2867325	EUR	
23/09/2013 00:00	43.06	43.23	42.375	42.57	1503813	EUR	
24/09/2013 00:00	42.49	43.12	42.38	42.965	1286368	EUR	
25/09/2013 00:00	42.87	43.14	42.8	43.03	1228250	EUR	
26/09/2013 00:00	43.23	43.465	43	43.29	1678361	EUR	
27/09/2013 00:00	43.455	43.5	43.02	43.23	1076863	EUR	
30/09/2013 00:00	42.845	42.97	42.605	42.97	1876277	EUR	
01/10/2013 00:00	43.135	43.86	43.03	43.86	1873638	EUR	
02/10/2013 00:00	43.755	43.805	43.325	43.61	1469218	EUR	
03/10/2013 00:00	43.61	44.015	43.495	43.605	1311168	EUR	
04/10/2013 00:00	43.515	44.125	43.475	44.005	1553028	EUR	
07/10/2013 00:00	43.69	43.96	43.4	43.895	1122394	EUR	
08/10/2013 00:00	43.835	44.11	43.74	43.97	1025672	EUR	
09/10/2013 00:00	43.765	44.04	43.3	44.01	1554022	EUR	
10/10/2013 00:00	44.16	45.27	44.15	45.27	2447444	EUR	
11/10/2013 00:00	45.115	45.53	45.02	45.495	1416519	EUR	
14/10/2013 00:00	45	45.485	44.9	45.34	1390032	EUR	
15/10/2013 00:00	45.5	46.25	45.405	46.21	1771910	EUR	
16/10/2013 00:00	46	46.425	45.745	46.345	1395412	EUR	
17/10/2013 00:00	46.135	46.48	45.97	46.48	1445615	EUR	
18/10/2013 00:00	46.5	46.825	46.2	46.785	1517921	EUR	
21/10/2013 00:00	46.825	47.2	46.75	46.875	1198042	EUR	
22/10/2013 00:00	46.8	47.475	46.47	47.365	1509879	EUR	
23/10/2013 00:00	47.1	47.26	46.88	47.26	1282100	EUR	
24/10/2013 00:00	47.395	47.795	47.24	47.62	1324349	EUR	
25/10/2013 00:00	47.52	48.35	47.47	48.11	1988975	EUR	
28/10/2013 00:00	48	48.285	47.135	47.235	1497567	EUR	
29/10/2013 00:00	47.095	47.51	47.065	47.355	1582179	EUR	
30/10/2013 00:00	47.29	47.53	46.87	47.04	1175768	EUR	
31/10/2013 00:00	46.85	47.345	46.54	47.245	1458125	EUR	
01/11/2013 00:00	47.255	47.59	47	47.33	776429	EUR	
04/11/2013 00:00	47.585	47.745	47.105	47.625	955802	EUR	
05/11/2013 00:00	47.745	47.89	47.22	47.37	1389897	EUR	
06/11/2013 00:00	47.495	47.845	47.345	47.695	862760	EUR	
07/11/2013 00:00	47.635	47.95	46.93	47.055	1702703	EUR	
08/11/2013 00:00	46.765	46.965	46.1	46.88	1520054	EUR	
11/11/2013 00:00	46.39	46.9	46.19	46.83	965120	EUR	
12/11/2013 00:00	46.975	47.335	46.85	47.03	1417403	EUR	
13/11/2013 00:00	46.95	47.045	46.115	46.44	1244769	EUR	
14/11/2013 00:00	46.88	47.5	46.88	47.5	1491298	EUR	
15/11/2013 00:00	47.495	47.6	47.02	47.16	1410924	EUR	
18/11/2013 00:00	47.035	47.49	46.75	47.27	986419	EUR	
19/11/2013 00:00	47.01	47.195	46.18	46.22	1438529	EUR	
20/11/2013 00:00	46.15	46.155	45.455	45.7	1666405	EUR	
21/11/2013 00:00	45.585	46.52	45.135	46.35	1682485	EUR	
22/11/2013 00:00	46.36	46.455	45.77	46.125	1321158	EUR	
25/11/2013 00:00	46.34	46.82	46.225	46.73	912712	EUR	
26/11/2013 00:00	46.55	47.35	46.545	47.01	2071116	EUR	
27/11/2013 00:00	47.14	47.435	46.845	47.28	1500566	EUR	
28/11/2013 00:00	47.23	47.585	47.23	47.565	862981	EUR	
29/11/2013 00:00	47.42	47.555	47.265	47.325	1137726	EUR	
02/12/2013 00:00	47.305	47.475	46.925	47.26	994880	EUR	
03/12/2013 00:00	47.21	47.425	46.385	46.385	1748795	EUR	
04/12/2013 00:00	46.5	46.675	45.615	46.245	1924642	EUR	
05/12/2013 00:00	46.11	46.115	45	45	2354594	EUR	
06/12/2013 00:00	44.705	45.675	44.625	45.34	1901086	EUR	
09/12/2013 00:00	45.515	45.78	45.125	45.53	1567003	EUR	
10/12/2013 00:00	45.375	46.07	45.26	45.445	1488813	EUR	
11/12/2013 00:00	45.385	45.985	45.355	45.43	1233570	EUR	
12/12/2013 00:00	45.345	46.045	45.26	45.65	1702427	EUR	
13/12/2013 00:00	45.5	45.85	45.165	45.315	1073666	EUR	
16/12/2013 00:00	45.3	46.325	45.215	45.94	1445896	EUR	
17/12/2013 00:00	45.19	45.315	44.68	44.68	2771756	EUR	
18/12/2013 00:00	44.925	45.06	44.52	44.79	1875857	EUR	
19/12/2013 00:00	45	46.075	45	46.075	2216241	EUR	
20/12/2013 00:00	46.17	46.39	46.025	46.31	2350635	EUR	
23/12/2013 00:00	46.31	46.98	46.23	46.98	1284316	EUR	
24/12/2013 00:00	46.65	47.295	46.65	46.975	252570	EUR	
27/12/2013 00:00	47.3	47.665	47.07	47.665	1051427	EUR	
30/12/2013 00:00	47.72	47.9	47.51	47.685	970975	EUR	
31/12/2013 00:00	47.515	47.85	47.515	47.72	192580	EUR	
02/01/2014 00:00	47.72	47.895	47.375	47.375	1697755	EUR	
03/01/2014 00:00	47.41	47.89	47.375	47.67	896728	EUR	
06/01/2014 00:00	47.485	48.145	47.32	47.745	1287180	EUR	
07/01/2014 00:00	47.825	48.295	47.58	48.2	1181061	EUR	
08/01/2014 00:00	48.3	48.735	47.95	48.735	1960950	EUR	
09/01/2014 00:00	48.685	48.79	47.84	47.965	1421933	EUR	
10/01/2014 00:00	48.275	48.44	47.985	48.055	1508876	EUR	
13/01/2014 00:00	48.08	48.425	47.715	48.2	1004821	EUR	
14/01/2014 00:00	47.655	47.8	47.265	47.605	1732213	EUR	
15/01/2014 00:00	47.91	48.955	47.645	48.81	1773282	EUR	
16/01/2014 00:00	48.945	49.25	48.57	49.125	1453401	EUR	
17/01/2014 00:00	49.26	49.26	48.545	48.745	1862267	EUR	
20/01/2014 00:00	48.7	49.235	48.62	49.005	955512	EUR	
21/01/2014 00:00	49.02	49.09	48.57	48.71	1137481	EUR	
22/01/2014 00:00	48.86	49.11	48.535	48.71	1022485	EUR	
23/01/2014 00:00	48.525	48.925	48.13	48.405	1084217	EUR	
24/01/2014 00:00	48.615	49.05	47.55	47.775	2738090	EUR	
27/01/2014 00:00	47.92	48.565	47.795	48.2	2128708	EUR	
28/01/2014 00:00	49.355	49.5	48.075	49.355	2508611	EUR	
29/01/2014 00:00	49.735	49.96	48.045	48.76	2342947	EUR	
30/01/2014 00:00	48.885	49.185	48.29	48.955	1164370	EUR	
31/01/2014 00:00	48.855	48.885	47.65	48.565	1977686	EUR	
03/02/2014 00:00	48.48	48.955	47.385	47.475	1482398	EUR	
04/02/2014 00:00	47.42	48.47	47.16	48.205	1935189	EUR	
05/02/2014 00:00	48.35	48.75	47.9	47.97	1974747	EUR	
06/02/2014 00:00	49.485	51.14	48.92	50.6	4526782	EUR	
07/02/2014 00:00	50.45	51.18	49.72	51.06	2720457	EUR	
10/02/2014 00:00	51.01	51.19	50.5	50.74	1824488	EUR	
11/02/2014 00:00	51.05	52	50.96	51.97	2358666	EUR	
12/02/2014 00:00	52	52.3	51.51	51.99	1975949	EUR	
13/02/2014 00:00	51.72	52.28	51.63	52.23	1544770	EUR	
14/02/2014 00:00	52.19	52.63	51.89	52.58	1712219	EUR	
17/02/2014 00:00	52.42	52.6	52.01	52.44	898448	EUR	
18/02/2014 00:00	52.52	52.77	52.22	52.72	1156934	EUR	
19/02/2014 00:00	52.47	52.55	52.08	52.3	1423693	EUR	
20/02/2014 00:00	51.62	52.2	51.19	52.12	1706676	EUR	
21/02/2014 00:00	52.46	53.05	52.08	53.01	1456600	EUR	
24/02/2014 00:00	52.66	53.66	52.36	53.66	1318345	EUR	
25/02/2014 00:00	53.39	53.98	53.36	53.95	1176064	EUR	
26/02/2014 00:00	53.96	54	53.13	53.51	1247370	EUR	
27/02/2014 00:00	53.5	54.26	53.42	54.19	1543200	EUR	
28/02/2014 00:00	54.12	54.24	53.46	54.13	1760804	EUR	
03/03/2014 00:00	53.12	53.12	52.37	52.43	2207533	EUR	
04/03/2014 00:00	52.82	53.76	52.58	53.66	1808594	EUR	
05/03/2014 00:00	53.35	54.47	53.23	54.16	1829120	EUR	
06/03/2014 00:00	54.26	54.6	53.88	53.96	1327448	EUR	
07/03/2014 00:00	53.94	54.37	53.26	53.26	1681613	EUR	
10/03/2014 00:00	53.31	54.05	53.18	53.58	1125512	EUR	
11/03/2014 00:00	53.72	53.9	52.85	53.64	1131549	EUR	
12/03/2014 00:00	53.35	53.86	53.05	53.73	1718087	EUR	
13/03/2014 00:00	53.75	53.77	53.05	53.05	1239686	EUR	
14/03/2014 00:00	52.7	53.09	51.87	52.37	2077798	EUR	
17/03/2014 00:00	52.28	53.18	52.21	53.13	983092	EUR	
18/03/2014 00:00	53	54.13	52.46	53.65	1260723	EUR	
19/03/2014 00:00	53.65	53.81	53.1	53.3	1141502	EUR	
20/03/2014 00:00	52.97	53.72	52.74	53.7	1489136	EUR	
21/03/2014 00:00	53.83	53.85	53.06	53.06	2589386	EUR	
24/03/2014 00:00	53.06	53.4	52.26	52.42	1265014	EUR	
25/03/2014 00:00	52.67	53.91	52.66	53.5	1437033	EUR	
26/03/2014 00:00	53.71	54.19	53.57	53.71	1261306	EUR	
27/03/2014 00:00	53.66	54.18	53.36	54.04	1072111	EUR	
28/03/2014 00:00	54.3	54.5	53.88	54.29	1305211	EUR	
31/03/2014 00:00	54.5	54.59	53.89	53.91	1103635	EUR	
01/04/2014 00:00	53.95	54.71	53.91	54.52	1388890	EUR	
02/04/2014 00:00	54.52	54.52	53.79	54.04	1307087	EUR	
03/04/2014 00:00	54.05	54.67	53.56	54.23	1370585	EUR	
04/04/2014 00:00	54.38	54.93	54.01	54.75	1514747	EUR	
07/04/2014 00:00	54.41	54.79	53.9	53.95	1438359	EUR	
08/04/2014 00:00	53.96	54.3	53.08	53.91	1520294	EUR	
09/04/2014 00:00	54	54.52	53.82	54.4	920110	EUR	
10/04/2014 00:00	54.65	54.77	53.69	53.88	1037054	EUR	
11/04/2014 00:00	53.47	53.83	52.81	53.77	1591789	EUR	
14/04/2014 00:00	53.52	53.75	52.47	53.07	1464689	EUR	
15/04/2014 00:00	52.98	53.4	52.46	52.61	1117799	EUR	
16/04/2014 00:00	53.24	54.1	53.11	54	1436128	EUR	
17/04/2014 00:00	54.02	54.44	53.81	54.1	1159095	EUR	
22/04/2014 00:00	54.25	54.84	54.04	54.65	1513310	EUR	
23/04/2014 00:00	54.37	54.41	53.91	54	1635858	EUR	
24/04/2014 00:00	54.37	54.65	53.66	54.13	1328091	EUR	
25/04/2014 00:00	53.1	54.12	53.01	53.73	2535721	EUR	
28/04/2014 00:00	53.81	54.38	53.73	54.15	1276802	EUR	
29/04/2014 00:00	54.35	55.14	54.15	55.03	1936494	EUR	
30/04/2014 00:00	54.86	55.23	53.85	54.34	1987678	EUR	
02/05/2014 00:00	54.34	54.65	53.98	54.09	1647283	EUR	
05/05/2014 00:00	54.1	54.4	53.16	54.33	970293	EUR	
06/05/2014 00:00	54.49	54.57	53.92	54.11	1095386	EUR	
07/05/2014 00:00	54	54.4	53.56	54.13	1819001	EUR	
08/05/2014 00:00	54.24	54.87	54.04	54.6	1626011	EUR	
09/05/2014 00:00	54.5	54.69	54.35	54.46	1384038	EUR	
12/05/2014 00:00	54.73	55	54.39	54.74	1595957	EUR	
13/05/2014 00:00	54.73	54.75	54.33	54.48	1300111	EUR	
14/05/2014 00:00	54.58	54.7	54.06	54.37	1262936	EUR	
15/05/2014 00:00	54.2	54.51	52.94	53.12	2340172	EUR	
16/05/2014 00:00	53.11	53.41	52.61	53.3	1937656	EUR	
19/05/2014 00:00	53.27	53.8	52.6	53.69	1623276	EUR	
20/05/2014 00:00	53.87	54.09	53.42	53.51	1314749	EUR	
21/05/2014 00:00	53.37	53.85	53.08	53.42	1298328	EUR	
22/05/2014 00:00	53.5	53.85	53.36	53.66	992877	EUR	
23/05/2014 00:00	53.66	53.99	53.15	53.86	947195	EUR	
26/05/2014 00:00	54	54.26	53.88	54.24	801758	EUR	
27/05/2014 00:00	54.15	54.58	54.13	54.33	913220	EUR	
28/05/2014 00:00	54.29	54.52	54.15	54.52	831323	EUR	
29/05/2014 00:00	54.46	54.55	54.18	54.43	833918	EUR	
30/05/2014 00:00	54.43	54.5	54.1	54.3	1248944	EUR	
02/06/2014 00:00	54.51	54.75	54.15	54.45	949360	EUR	
03/06/2014 00:00	54.5	54.56	54.23	54.42	994167	EUR	
04/06/2014 00:00	54.23	54.7	54.23	54.6	1639432	EUR	
05/06/2014 00:00	54.6	55.53	54.39	55.37	2030323	EUR	
06/06/2014 00:00	55.62	56.64	55.4	56.38	1819435	EUR	
09/06/2014 00:00	56.43	56.94	56.39	56.63	702447	EUR	
10/06/2014 00:00	56.71	56.9	56.45	56.71	1148634	EUR	
11/06/2014 00:00	56.81	56.89	55.88	56.27	2263348	EUR	
12/06/2014 00:00	56.51	56.94	56.27	56.46	1360695	EUR	
13/06/2014 00:00	56.5	56.58	55.83	56.19	1182290	EUR	
16/06/2014 00:00	56.05	56.22	55.61	55.69	1131711	EUR	
17/06/2014 00:00	55.85	56.17	55.54	55.78	995210	EUR	
18/06/2014 00:00	55.8	55.87	55.51	55.75	940704	EUR	
19/06/2014 00:00	56.27	57.11	56.27	56.85	2013666	EUR	
20/06/2014 00:00	57.02	57.36	56.25	56.25	5219269	EUR	
23/06/2014 00:00	56.34	56.49	55.6	55.9	1097245	EUR	
24/06/2014 00:00	56.05	56.22	55.2	55.23	1693063	EUR	
25/06/2014 00:00	55.13	55.35	54.64	55.1	1730037	EUR	
26/06/2014 00:00	55.4	55.66	54.61	55.1	1331735	EUR	
27/06/2014 00:00	55.15	55.36	54.91	55.04	1029412	EUR	
30/06/2014 00:00	55.22	55.31	54.37	54.6	1460957	EUR	
01/07/2014 00:00	54.21	54.5	54.05	54.44	1535788	EUR	
02/07/2014 00:00	54.59	54.97	54.1	54.37	1307137	EUR	
03/07/2014 00:00	54.32	54.48	53.73	54.21	1999301	EUR	
04/07/2014 00:00	54.27	54.49	53.96	54.09	947667	EUR	
07/07/2014 00:00	53.91	54.02	52.89	53	1581917	EUR	
08/07/2014 00:00	53.17	53.35	51.56	51.7	1867917	EUR	
09/07/2014 00:00	51.92	52.14	51.73	51.95	1639154	EUR	
10/07/2014 00:00	51.86	52.04	51.1	51.53	1694610	EUR	
11/07/2014 00:00	51.55	52.04	51.51	51.83	1565688	EUR	
14/07/2014 00:00	51.81	52.34	51.71	52.03	965245	EUR	
15/07/2014 00:00	51.81	52.14	51.46	51.62	1099084	EUR	
16/07/2014 00:00	51.73	52.66	51.71	52.61	1172676	EUR	
17/07/2014 00:00	52.23	52.54	51.75	51.85	1204498	EUR	
18/07/2014 00:00	51.58	52.59	51.37	52.54	1707981	EUR	
21/07/2014 00:00	52.55	52.63	51.7	51.93	1243120	EUR	
22/07/2014 00:00	52.28	53.62	52.28	53.44	1928323	EUR	
23/07/2014 00:00	53.43	53.85	53.29	53.44	1056367	EUR	
24/07/2014 00:00	53.54	54	52.96	53.91	1238060	EUR	
25/07/2014 00:00	53.73	53.9	52.78	52.94	1348710	EUR	
28/07/2014 00:00	53.22	53.36	52.39	52.86	1470626	EUR	
29/07/2014 00:00	52.84	53.47	52.52	53.13	1146832	EUR	
30/07/2014 00:00	53.24	53.45	52.51	52.73	1187166	EUR	
31/07/2014 00:00	52.78	52.81	51.29	51.62	1864303	EUR	
01/08/2014 00:00	48.7	49.085	45.5	48.355	6216402	EUR	
04/08/2014 00:00	48.325	48.85	48.04	48.125	2575060	EUR	
05/08/2014 00:00	48.28	48.52	47.6	47.9	2115833	EUR	
06/08/2014 00:00	47.535	47.87	47.21	47.505	2015326	EUR	
07/08/2014 00:00	47.5	47.655	46.275	46.365	2278765	EUR	
08/08/2014 00:00	45.76	47.18	45.565	46.78	2924736	EUR	
11/08/2014 00:00	47.115	48.115	47.035	47.955	2848448	EUR	
12/08/2014 00:00	47.92	47.92	47.165	47.32	1693871	EUR	
13/08/2014 00:00	47.83	47.87	47.21	47.5	1497686	EUR	
14/08/2014 00:00	47.425	47.815	47.1	47.37	1623400	EUR	
15/08/2014 00:00	47.45	47.95	46.81	46.865	2366898	EUR	
18/08/2014 00:00	47.595	47.835	47.28	47.405	1510799	EUR	
19/08/2014 00:00	47.615	47.78	47.43	47.6	1341328	EUR	
20/08/2014 00:00	47.485	47.71	47.14	47.6	930621	EUR	
21/08/2014 00:00	47.6	48.49	47.365	48.48	1708565	EUR	
22/08/2014 00:00	48.5	48.5	47.645	47.885	1322963	EUR	
25/08/2014 00:00	48.495	48.855	48.03	48.855	1391512	EUR	
26/08/2014 00:00	48.98	49.27	48.84	49.18	2119476	EUR	
27/08/2014 00:00	49.035	49.365	48.76	49.265	1635466	EUR	
28/08/2014 00:00	49.285	49.415	48.835	49.23	1689575	EUR	
29/08/2014 00:00	49.5	49.835	49.235	49.75	2168609	EUR	
01/09/2014 00:00	49.885	49.95	49.155	49.36	1193799	EUR	
02/09/2014 00:00	49.45	49.5	48.91	49.03	1804966	EUR	
03/09/2014 00:00	49.275	49.99	49.15	49.675	1839424	EUR	
04/09/2014 00:00	49.15	49.18	48.32	48.79	3704295	EUR	
05/09/2014 00:00	48.755	48.895	47.82	47.88	2950048	EUR	
08/09/2014 00:00	48	48.05	47.45	47.58	2013059	EUR	
09/09/2014 00:00	47.6	47.75	47.085	47.22	1455701	EUR	
10/09/2014 00:00	47.085	47.17	46.875	47.03	1477930	EUR	
11/09/2014 00:00	46.57	46.72	45.845	46.255	2268352	EUR	
12/09/2014 00:00	46.31	46.35	45.61	45.87	1729267	EUR	
15/09/2014 00:00	45.82	45.85	45.15	45.15	1747713	EUR	
16/09/2014 00:00	45.12	45.14	44.785	45.04	1694214	EUR	
17/09/2014 00:00	45.57	46.18	45.38	46.06	2092257	EUR	
18/09/2014 00:00	46.22	46.65	45.71	46.195	2501802	EUR	
19/09/2014 00:00	46.8	46.94	45.945	46.135	2617541	EUR	
22/09/2014 00:00	46.13	46.67	45.87	46.435	1613148	EUR	
23/09/2014 00:00	46.265	46.32	45.42	45.53	1903617	EUR	
24/09/2014 00:00	45.5	46.47	45.22	46.37	2018539	EUR	
25/09/2014 00:00	46.475	46.73	45.59	45.81	2067101	EUR	
26/09/2014 00:00	46.005	46.62	45.865	46.39	1811608	EUR	
29/09/2014 00:00	46.285	46.46	45.22	45.39	1781100	EUR	
30/09/2014 00:00	45.395	46.265	45.2	46.005	2722187	EUR	
01/10/2014 00:00	45.975	46.36	45.53	45.62	1399797	EUR	
02/10/2014 00:00	45.51	45.96	44.725	44.725	2697710	EUR	
03/10/2014 00:00	44.96	45.55	44.77	45.345	1750263	EUR	
06/10/2014 00:00	45.7	45.85	45.16	45.3	1533201	EUR	
07/10/2014 00:00	45.28	45.495	44.515	44.515	2482721	EUR	
08/10/2014 00:00	44.5	44.565	43.295	43.45	2589701	EUR	
09/10/2014 00:00	44.235	44.475	43.12	43.27	2693929	EUR	
10/10/2014 00:00	43.005	43.13	42.03	42.085	3346525	EUR	
13/10/2014 00:00	41.83	43	41.57	42.9	2510866	EUR	
14/10/2014 00:00	42.4	43.735	42.26	43.645	2831230	EUR	
15/10/2014 00:00	43.71	43.72	41.375	41.405	3234465	EUR	
16/10/2014 00:00	41.64	42.535	39.975	42.32	4968012	EUR	
17/10/2014 00:00	42.295	43.96	42.11	43.8	3910353	EUR	
20/10/2014 00:00	43.77	44.31	43.465	44.025	2685054	EUR	
21/10/2014 00:00	43.7	44.7	43.56	44.685	2449357	EUR	
22/10/2014 00:00	44.705	44.97	44.46	44.62	2036062	EUR	
23/10/2014 00:00	44.345	44.965	43.965	44.785	1768132	EUR	
24/10/2014 00:00	44.335	44.455	43.845	44.085	2857475	EUR	
27/10/2014 00:00	44.68	44.685	42.935	43.525	2370533	EUR	
28/10/2014 00:00	44.035	44.4	43.71	43.715	2603308	EUR	
29/10/2014 00:00	44	44.145	43.565	43.62	1629947	EUR	
30/10/2014 00:00	43.935	44.065	43.14	43.92	2398579	EUR	
31/10/2014 00:00	44.57	45.585	44.2	45.475	2646666	EUR	
03/11/2014 00:00	45.58	46.28	45.565	45.685	2327601	EUR	
04/11/2014 00:00	45.69	46.18	44.8	44.975	1966055	EUR	
05/11/2014 00:00	45.495	46.15	45.205	45.79	1824472	EUR	
06/11/2014 00:00	45.765	46.795	45.51	46.23	2163435	EUR	
07/11/2014 00:00	46.305	46.47	45.555	45.865	1572878	EUR	
10/11/2014 00:00	45.795	46.32	45.51	46.305	1405922	EUR	
11/11/2014 00:00	45.795	45.815	45.48	45.55	1783970	EUR	
12/11/2014 00:00	45.505	45.64	44.66	44.76	1934251	EUR	
13/11/2014 00:00	45.09	45.14	43.38	43.65	2481760	EUR	
14/11/2014 00:00	43.91	43.91	43.005	43.385	2000339	EUR	
17/11/2014 00:00	42.85	43.77	42.76	43.735	1781921	EUR	
18/11/2014 00:00	43.65	44.17	43.525	44.08	1902566	EUR	
19/11/2014 00:00	44.2	44.36	43.805	44.31	1157272	EUR	
20/11/2014 00:00	44.305	44.36	43.545	43.7	1755758	EUR	
21/11/2014 00:00	43.865	44	43.665	43.7	4034644	EUR	
24/11/2014 00:00	43.805	44.1	43.575	43.7	1916724	EUR	
25/11/2014 00:00	43.84	43.955	43.395	43.695	2694455	EUR	
26/11/2014 00:00	43.8	44	43.455	43.5	1654755	EUR	
27/11/2014 00:00	43.635	43.815	43.375	43.7	1741555	EUR	
28/11/2014 00:00	43.84	43.9	43.13	43.475	1461410	EUR	
01/12/2014 00:00	43.225	43.71	43.155	43.585	1317687	EUR	
02/12/2014 00:00	43.835	44.265	43.605	43.7	2767283	EUR	
03/12/2014 00:00	43.805	43.965	43.67	43.725	1861787	EUR	
04/12/2014 00:00	43.9	44.29	42.715	43.12	2111338	EUR	
05/12/2014 00:00	43.49	45.395	43.295	45.33	2911295	EUR	
08/12/2014 00:00	45	45	44.36	44.555	1724357	EUR	
09/12/2014 00:00	43.98	44.33	43.26	43.26	2385755	EUR	
10/12/2014 00:00	43.525	45.28	43.335	44.435	3394575	EUR	
11/12/2014 00:00	44.35	44.595	43.98	44.24	1385567	EUR	
12/12/2014 00:00	44.005	44.045	42.44	42.495	2236414	EUR	
15/12/2014 00:00	42.355	42.99	41.235	41.25	2205921	EUR	
16/12/2014 00:00	41.265	42.12	39.645	42.1	4339626	EUR	
17/12/2014 00:00	41.755	43.44	41.64	43.135	2843325	EUR	
18/12/2014 00:00	44.015	45.875	44.015	45.725	3858994	EUR	
19/12/2014 00:00	46.005	46.31	45.015	45.41	5434121	EUR	
22/12/2014 00:00	45.61	46.13	45.075	45.465	1344937	EUR	
23/12/2014 00:00	45.5	46.39	45.48	46.39	1012735	EUR	
24/12/2014 00:00	46.35	46.4	45.975	45.985	214881	EUR	
29/12/2014 00:00	45.9	46.165	45.47	46.165	889411	EUR	
30/12/2014 00:00	45.98	46.23	45.26	45.26	740284	EUR	
31/12/2014 00:00	45.68	45.78	45.37	45.51	217604	EUR	
02/01/2015 00:00	45.935	46.295	44.86	45.425	1233321	EUR	
05/01/2015 00:00	44.965	45.32	43.825	43.88	2148890	EUR	
06/01/2015 00:00	44.22	44.23	43.4	43.4	1592656	EUR	
07/01/2015 00:00	43.72	46.02	43.7	45	3550013	EUR	
08/01/2015 00:00	45.685	46.74	45.27	46.575	2107098	EUR	
09/01/2015 00:00	46.53	47.385	46.28	46.565	2024266	EUR	
12/01/2015 00:00	46.665	47.995	46.605	47.635	2374354	EUR	
13/01/2015 00:00	47.445	48.46	47.13	48.27	2159508	EUR	
14/01/2015 00:00	47.32	48.515	46.985	47.465	2467135	EUR	
15/01/2015 00:00	47.87	48.56	45.425	48.2	2766378	EUR	
16/01/2015 00:00	47.835	48.125	47.025	47.795	2961228	EUR	
19/01/2015 00:00	47.785	48.545	47.455	48.47	2167735	EUR	
20/01/2015 00:00	48.6	48.785	47.91	48.18	2430626	EUR	
21/01/2015 00:00	48.15	48.84	47.625	48.825	2338050	EUR	
22/01/2015 00:00	48.815	49	48.22	48.73	3335957	EUR	
23/01/2015 00:00	49	49.8	48.495	49.29	3126326	EUR	
26/01/2015 00:00	48.88	49.68	48.52	49.525	1894892	EUR	
27/01/2015 00:00	49.38	49.52	47.02	47.775	3896776	EUR	
28/01/2015 00:00	47.99	48.07	46.385	46.99	3138689	EUR	
29/01/2015 00:00	46.645	47.445	46.45	47.345	1793592	EUR	
30/01/2015 00:00	47.48	47.5	46.635	46.84	2574462	EUR	
02/02/2015 00:00	46.92	47.44	46.545	47.305	1609152	EUR	
03/02/2015 00:00	47.745	48.48	47.55	48.2	2257352	EUR	
04/02/2015 00:00	48.14	48.395	47.745	48.325	1582767	EUR	
05/02/2015 00:00	47.7	49.9	47.51	49.62	3878810	EUR	
06/02/2015 00:00	49.57	49.625	49.1	49.405	2148076	EUR	
09/02/2015 00:00	49.1	50.77	49.05	50.48	3993896	EUR	
10/02/2015 00:00	50.84	51.97	50.65	51.34	2960358	EUR	
11/02/2015 00:00	51.09	51.4	50.43	51.15	1745167	EUR	
